82	18
82	33
82	70
82	79
82	89
82	91
82	122
82	125
83	72
83	97
83	102
83	108
83	109
83	113
83	115
83	116
83	117
83	120
84	11
84	12
84	33
84	41
84	79
84	89
84	91
84	101
84	103
84	122
85	26
85	34
85	43
85	58
85	105
85	110
85	118
85	121
85	126
85	128
86	9
86	21
86	44
86	62
86	80
86	104
86	106
86	113
86	114
86	123
87	36
87	58
87	68
87	72
87	77
87	94
87	99
87	100
87	112
87	122
88	36
88	52
88	58
88	68
88	94
88	99
88	100
88	107
88	112
88	121
89	4
89	22
89	29
89	33
89	70
89	73
89	78
89	82
89	84
89	103
89	122
90	30
90	57
90	61
90	67
90	95
90	101
90	116
90	119
90	124
90	125
90	127
91	4
91	12
91	18
91	29
91	41
91	73
91	79
91	82
91	84
91	103
91	122
92	8
92	34
92	71
92	102
92	108
92	109
92	113
92	115
92	116
92	117
92	120
93	43
93	71
93	74
93	102
93	108
93	109
93	113
93	115
93	116
93	117
93	120
94	37
94	49
94	58
94	72
94	75
94	87
94	88
94	99
94	100
94	107
94	112
95	3
95	61
95	78
95	90
95	101
95	111
95	119
95	120
95	124
95	125
95	127
96	1
96	26
96	34
96	65
96	76
96	97
96	117
96	118
96	121
96	126
96	128
97	39
97	49
97	83
97	96
97	102
97	108
97	109
97	113
97	115
97	116
97	117
97	120
98	2
98	6
98	10
98	18
98	24
98	51
98	53
98	56
98	63
98	64
98	69
98	74
99	27
99	37
99	52
99	72
99	75
99	87
99	88
99	94
99	100
99	107
99	112
99	125
100	5
100	27
100	36
100	37
100	52
100	72
100	77
100	87
100	88
100	94
100	99
100	107
100	112
101	3
101	23
101	30
101	57
101	62
101	81
101	84
101	90
101	95
101	119
101	124
101	125
101	127
102	8
102	83
102	92
102	93
102	97
102	105
102	108
102	109
102	113
102	115
102	116
102	117
102	120
103	4
103	12
103	15
103	22
103	29
103	33
103	41
103	47
103	73
103	84
103	89
103	91
103	122
104	5
104	21
104	35
104	45
104	48
104	50
104	55
104	60
104	79
104	80
104	86
104	106
104	123
105	17
105	19
105	26
105	54
105	59
105	76
105	85
105	102
105	110
105	118
105	125
105	126
105	128
106	5
106	9
106	21
106	44
106	45
106	50
106	55
106	60
106	80
106	86
106	104
106	112
106	123
106	124
107	27
107	36
107	52
107	58
107	68
107	72
107	75
107	77
107	88
107	94
107	99
107	100
107	112
107	128
108	39
108	49
108	83
108	92
108	93
108	97
108	102
108	109
108	112
108	113
108	115
108	116
108	117
108	120
109	39
109	49
109	71
109	73
109	83
109	92
109	93
109	97
109	102
109	108
109	113
109	115
109	117
109	120
110	17
110	34
110	43
110	47
110	55
110	59
110	65
110	76
110	85
110	105
110	118
110	121
110	126
110	128
111	20
111	23
111	28
111	30
111	61
111	67
111	68
111	78
111	81
111	95
111	119
111	124
111	125
111	127
112	27
112	58
112	68
112	72
112	75
112	77
112	87
112	88
112	94
112	99
112	100
112	106
112	107
112	108
112	120
113	8
113	17
113	71
113	83
113	86
113	92
113	93
113	97
113	102
113	108
113	109
113	115
113	116
113	117
113	120
114	9
114	13
114	21
114	25
114	35
114	44
114	48
114	50
114	55
114	60
114	62
114	64
114	80
114	86
114	123
115	8
115	39
115	71
115	81
115	83
115	92
115	93
115	97
115	102
115	108
115	109
115	113
115	116
115	117
115	120
116	8
116	37
116	39
116	49
116	71
116	83
116	90
116	92
116	93
116	97
116	102
116	108
116	113
116	115
116	117
116	120
117	8
117	20
117	49
117	71
117	83
117	92
117	93
117	96
117	97
117	102
117	108
117	109
117	113
117	115
117	116
117	120
118	1
118	19
118	43
118	47
118	54
118	59
118	65
118	76
118	85
118	96
118	105
118	110
118	121
118	126
118	127
118	128
119	3
119	7
119	20
119	57
119	67
119	78
119	81
119	90
119	95
119	101
119	111
119	121
119	122
119	124
119	125
119	127
120	39
120	49
120	71
120	83
120	92
120	93
120	95
120	97
120	102
120	108
120	109
120	112
120	113
120	115
120	116
120	117
121	1
121	14
121	19
121	34
121	43
121	47
121	54
121	59
121	65
121	76
121	85
121	88
121	96
121	110
121	118
121	119
121	126
121	128
122	4
122	11
122	12
122	15
122	18
122	29
122	33
122	41
122	70
122	73
122	79
122	82
122	84
122	87
122	89
122	91
122	103
122	119
123	5
123	9
123	13
123	21
123	25
123	35
123	44
123	45
123	48
123	50
123	55
123	60
123	62
123	69
123	80
123	86
123	104
123	106
123	114
124	3
124	7
124	20
124	23
124	28
124	30
124	57
124	61
124	67
124	78
124	81
124	90
124	95
124	101
124	106
124	111
124	119
124	125
124	127
125	7
125	20
125	23
125	28
125	30
125	57
125	61
125	67
125	78
125	81
125	82
125	90
125	95
125	99
125	101
125	105
125	111
125	119
125	124
125	127
126	1
126	14
126	17
126	19
126	34
126	43
126	47
126	52
126	54
126	59
126	61
126	65
126	76
126	85
126	96
126	105
126	110
126	118
126	121
126	128
127	3
127	7
127	20
127	23
127	28
127	30
127	36
127	57
127	61
127	67
127	78
127	81
127	90
127	95
127	101
127	111
127	118
127	119
127	124
127	125
128	1
128	14
128	17
128	19
128	26
128	34
128	43
128	47
128	54
128	60
128	65
128	76
128	85
128	96
128	105
128	107
128	110
128	118
128	121
128	126
