94	37
94	50
94	75
94	76
94	81
94	87
94	98
94	103
95	4
95	5
95	12
95	42
95	48
95	54
95	62
95	63
95	74
95	84
95	107
95	108
95	115
96	10
96	26
96	32
96	56
96	65
96	66
96	67
96	68
96	78
96	80
96	89
96	102
96	117
97	5
97	20
97	28
97	34
97	36
97	58
97	80
97	101
97	105
97	109
97	112
97	114
97	119
98	14
98	18
98	24
98	33
98	37
98	50
98	75
98	76
98	81
98	87
98	92
98	94
98	103
99	9
99	19
99	27
99	47
99	49
99	52
99	59
99	70
99	74
99	79
99	83
99	86
99	90
99	104
100	31
100	38
100	39
100	43
100	46
100	60
100	72
100	91
100	118
100	120
100	121
100	123
100	127
100	128
101	1
101	8
101	20
101	25
101	28
101	34
101	45
101	58
101	97
101	105
101	109
101	112
101	114
101	119
102	10
102	26
102	32
102	56
102	65
102	67
102	68
102	73
102	78
102	80
102	86
102	89
102	96
102	118
103	14
103	18
103	24
103	33
103	37
103	40
103	50
103	75
103	76
103	81
103	86
103	87
103	94
103	98
104	9
104	19
104	27
104	47
104	52
104	53
104	58
104	59
104	70
104	79
104	83
104	86
104	90
104	99
105	8
105	20
105	21
105	28
105	36
105	45
105	58
105	97
105	101
105	109
105	111
105	112
105	114
105	119
106	9
106	49
106	51
106	55
106	57
106	77
106	85
106	88
106	110
106	113
106	116
106	117
106	122
106	127
107	2
107	4
107	5
107	12
107	23
107	42
107	48
107	62
107	63
107	74
107	75
107	84
107	95
107	108
107	115
108	4
108	5
108	12
108	23
108	42
108	48
108	62
108	63
108	74
108	81
108	84
108	95
108	107
108	115
108	116
109	1
109	8
109	11
109	28
109	34
109	36
109	45
109	54
109	58
109	97
109	101
109	105
109	112
109	114
109	119
110	15
110	16
110	30
110	41
110	51
110	55
110	57
110	77
110	85
110	106
110	113
110	116
110	117
110	122
110	127
111	7
111	25
111	29
111	40
111	64
111	66
111	69
111	82
111	92
111	93
111	105
111	121
111	124
111	125
111	126
112	1
112	8
112	11
112	21
112	28
112	34
112	36
112	45
112	51
112	73
112	97
112	101
112	105
112	109
112	114
112	119
113	22
113	29
113	41
113	49
113	51
113	55
113	57
113	76
113	77
113	88
113	106
113	110
113	116
113	117
113	122
113	127
114	1
114	11
114	20
114	21
114	34
114	36
114	45
114	58
114	61
114	85
114	97
114	101
114	105
114	109
114	112
114	119
115	2
115	4
115	5
115	12
115	23
115	42
115	48
115	62
115	63
115	70
115	74
115	82
115	84
115	95
115	107
115	108
116	15
116	16
116	22
116	41
116	49
116	51
116	77
116	85
116	88
116	106
116	108
116	110
116	113
116	117
116	122
116	127
117	15
117	16
117	22
117	49
117	51
117	77
117	85
117	88
117	89
117	96
117	106
117	110
117	113
117	116
117	122
117	127
118	30
118	31
118	38
118	39
118	43
118	54
118	60
118	71
118	72
118	91
118	100
118	102
118	120
118	121
118	123
118	128
119	8
119	11
119	20
119	21
119	28
119	34
119	36
119	45
119	58
119	64
119	85
119	97
119	101
119	105
119	109
119	112
119	114
120	3
120	30
120	31
120	38
120	39
120	43
120	46
120	60
120	71
120	72
120	87
120	91
120	100
120	118
120	121
120	123
120	128
121	3
121	30
121	31
121	38
121	43
121	46
121	53
121	54
121	60
121	71
121	72
121	91
121	100
121	111
121	118
121	120
121	123
121	128
122	16
122	22
122	41
122	42
122	49
122	51
122	55
122	57
122	60
122	77
122	85
122	88
122	106
122	110
122	113
122	116
122	117
122	127
123	3
123	13
123	24
123	31
123	38
123	39
123	43
123	46
123	54
123	63
123	71
123	72
123	91
123	100
123	118
123	120
123	121
123	128
124	6
124	7
124	17
124	27
124	29
124	35
124	40
124	44
124	48
124	61
124	64
124	66
124	69
124	82
124	92
124	93
124	111
124	125
124	126
125	1
125	6
125	7
125	17
125	25
125	29
125	35
125	40
125	44
125	61
125	64
125	66
125	69
125	82
125	92
125	93
125	111
125	124
125	126
126	7
126	17
126	25
126	29
126	35
126	40
126	44
126	61
126	64
126	66
126	69
126	71
126	82
126	89
126	92
126	93
126	111
126	124
126	125
127	15
127	16
127	22
127	41
127	45
127	49
127	51
127	55
127	57
127	77
127	85
127	88
127	100
127	106
127	110
127	113
127	116
127	117
127	122
128	3
128	13
128	30
128	31
128	38
128	39
128	43
128	46
128	54
128	57
128	60
128	68
128	71
128	72
128	91
128	100
128	118
128	120
128	121
128	123
