128	68
128	81
128	87
128	89
128	98
128	100
128	103
128	104
128	108
128	109
128	111
128	112
128	114
128	117
128	118
128	127
