44	106
45	16
45	93
45	96
45	103
45	105
45	106
45	108
45	113
46	16
46	48
46	58
46	64
46	66
46	67
46	71
46	73
47	7
47	11
47	19
47	50
47	53
47	56
47	62
47	110
48	46
48	58
48	64
48	66
48	67
48	71
48	73
49	4
49	13
49	32
49	33
49	35
49	37
49	43
49	92
50	7
50	21
50	26
50	47
50	53
50	62
50	76
50	102
51	15
51	18
51	34
51	41
51	42
51	44
51	52
51	55
51	61
52	15
52	27
52	34
52	41
52	44
52	51
52	55
52	61
52	127
53	7
53	19
53	21
53	26
53	47
53	50
53	62
53	76
53	86
54	1
54	12
54	17
54	20
54	22
54	36
54	57
54	59
54	85
55	15
55	34
55	41
55	42
55	44
55	51
55	52
55	61
55	114
56	7
56	11
56	19
56	21
56	26
56	47
56	62
56	76
56	79
57	1
57	2
57	12
57	17
57	20
57	36
57	54
57	69
57	85
58	8
58	46
58	48
58	64
58	66
58	67
58	71
58	73
58	77
59	2
59	12
59	17
59	18
59	20
59	36
59	54
59	85
59	91
60	29
60	40
60	84
60	86
60	89
60	97
60	98
60	100
60	115
61	15
61	27
61	34
61	41
61	42
61	51
61	52
61	55
61	68
62	19
62	21
62	26
62	47
62	50
62	53
62	56
62	76
62	109
63	84
63	101
63	104
63	105
63	106
63	107
63	108
63	110
63	113
64	8
64	16
64	46
64	48
64	58
64	66
64	67
64	71
64	73
64	94
65	27
65	118
65	120
65	122
65	123
65	124
65	125
65	126
65	127
65	128
66	8
66	16
66	46
66	48
66	58
66	64
66	67
66	71
66	73
66	96
67	8
67	16
67	46
67	48
67	58
67	64
67	66
67	71
67	73
67	96
68	10
68	61
68	80
68	83
68	94
68	95
68	102
68	109
68	111
68	112
69	10
69	57
69	80
69	83
69	94
69	95
69	102
69	109
69	111
69	112
70	29
70	40
70	78
70	84
70	86
70	89
70	90
70	97
70	99
70	100
71	8
71	16
71	46
71	48
71	58
71	64
71	66
71	67
71	73
71	121
72	93
72	103
72	104
72	105
72	106
72	107
72	108
72	110
72	113
72	124
73	8
73	16
73	39
73	46
73	48
73	58
73	64
73	66
73	67
73	71
74	5
74	22
74	28
74	31
74	79
74	81
74	87
74	88
74	92
74	98
75	3
75	5
75	28
75	76
75	77
75	79
75	81
75	87
75	88
75	92
76	7
76	11
76	19
76	21
76	26
76	50
76	53
76	56
76	62
76	75
76	107
77	3
77	9
77	22
77	31
77	58
77	75
77	79
77	81
77	87
77	88
77	92
78	6
78	70
78	84
78	86
78	89
78	90
78	97
78	98
78	100
78	113
78	126
79	3
79	9
79	28
79	31
79	56
79	74
79	75
79	77
79	81
79	88
79	92
80	24
80	34
80	68
80	69
80	83
80	94
80	95
80	102
80	109
80	111
80	112
81	5
81	22
81	28
81	74
81	75
81	77
81	79
81	87
81	88
81	92
81	122
82	85
82	114
82	117
82	118
82	120
82	121
82	122
82	125
82	126
82	127
82	128
83	14
83	24
83	68
83	69
83	80
83	94
83	95
83	102
83	109
83	111
83	112
83	126
84	23
84	40
84	60
84	63
84	70
84	78
84	86
84	90
84	97
84	98
84	100
85	1
85	2
85	12
85	17
85	18
85	20
85	36
85	54
85	57
85	59
85	82
86	6
86	53
86	60
86	70
86	78
86	84
86	89
86	90
86	97
86	98
86	100
87	3
87	5
87	22
87	28
87	74
87	75
87	77
87	81
87	88
87	92
87	117
88	5
88	9
88	11
88	22
88	31
88	74
88	75
88	77
88	79
88	81
88	87
88	92
89	9
89	23
89	25
89	29
89	60
89	70
89	78
89	86
89	90
89	97
89	98
89	100
90	23
90	29
90	40
90	70
90	78
90	84
90	86
90	89
90	97
90	98
90	100
90	124
91	59
91	99
91	114
91	117
91	119
91	121
91	122
91	123
91	124
91	126
91	127
91	128
92	3
92	9
92	22
92	28
92	31
92	49
92	74
92	75
92	77
92	79
92	81
92	87
92	88
93	1
93	45
93	72
93	96
93	101
93	103
93	104
93	105
93	106
93	107
93	108
93	110
93	113
94	25
94	39
94	64
94	68
94	69
94	80
94	83
94	95
94	102
94	103
94	109
94	111
94	112
95	10
95	24
95	39
95	68
95	69
95	80
95	83
95	94
95	102
95	109
95	111
95	112
95	116
96	45
96	66
96	67
96	93
96	101
96	103
96	104
96	105
96	106
96	107
96	108
96	110
96	113
97	6
97	23
97	29
97	30
97	40
97	60
97	70
97	78
97	84
97	86
97	89
97	90
97	98
97	100
98	6
98	23
98	29
98	40
98	60
98	74
98	78
98	84
98	86
98	89
98	90
98	97
98	100
98	118
99	70
99	91
99	115
99	116
99	118
99	119
99	120
99	121
99	123
99	124
99	125
99	126
99	127
99	128
100	6
100	23
100	28
100	29
100	40
100	60
100	70
100	78
100	84
100	86
100	89
100	90
100	97
100	98
101	30
101	38
101	63
101	93
101	96
101	103
101	104
101	105
101	106
101	107
101	108
101	110
101	113
101	119
102	14
102	15
102	24
102	25
102	39
102	50
102	68
102	69
102	80
102	83
102	94
102	95
102	109
102	111
102	112
103	30
103	38
103	45
103	72
103	93
103	94
103	96
103	101
103	104
103	105
103	106
103	107
103	108
103	110
103	113
104	30
104	38
104	63
104	72
104	93
104	96
104	101
104	103
104	105
104	106
104	107
104	108
104	110
104	113
104	128
105	35
105	38
105	45
105	63
105	72
105	93
105	96
105	101
105	103
105	104
105	106
105	107
105	108
105	110
105	113
106	44
106	45
106	63
106	72
106	93
106	96
106	101
106	103
106	104
106	105
106	107
106	108
106	110
106	113
106	115
107	38
107	63
107	72
107	76
107	93
107	96
107	101
107	103
107	104
107	105
107	106
107	108
107	110
107	113
107	116
108	3
108	30
108	45
108	63
108	72
108	93
108	96
108	101
108	103
108	104
108	105
108	106
108	107
108	110
108	113
109	10
109	14
109	24
109	25
109	39
109	62
109	68
109	69
109	80
109	83
109	94
109	95
109	102
109	111
109	112
109	125
110	7
110	30
110	38
110	47
110	63
110	72
110	93
110	96
110	101
110	103
110	104
110	105
110	106
110	107
110	108
110	113
111	10
111	14
111	24
111	25
111	39
111	68
111	69
111	80
111	83
111	94
111	95
111	102
111	109
111	112
111	121
111	123
112	10
112	14
112	24
112	25
112	39
112	40
112	68
112	69
112	80
112	83
112	94
112	95
112	102
112	109
112	111
112	122
113	30
113	33
113	38
113	45
113	63
113	72
113	78
113	93
113	96
113	101
113	103
113	104
113	105
113	106
113	107
113	108
113	110
114	55
114	82
114	91
114	115
114	116
114	117
114	118
114	119
114	120
114	121
114	122
114	123
114	124
114	125
114	126
114	127
114	128
115	60
115	99
115	106
115	114
115	116
115	117
115	118
115	119
115	120
115	121
115	122
115	123
115	124
115	125
115	126
115	127
115	128
116	95
116	99
116	107
116	114
116	115
116	117
116	118
116	119
116	120
116	121
116	122
116	123
116	124
116	125
116	126
116	127
116	128
117	6
117	82
117	87
117	91
117	114
117	115
117	116
117	118
117	119
117	120
117	121
117	122
117	123
117	124
117	125
117	126
117	127
117	128
118	65
118	82
118	98
118	99
118	114
118	115
118	116
118	117
118	119
118	120
118	121
118	122
118	123
118	124
118	125
118	126
118	127
118	128
119	41
119	91
119	99
119	101
119	114
119	115
119	116
119	117
119	118
119	120
119	121
119	122
119	123
119	124
119	125
119	126
119	127
119	128
120	13
120	32
120	65
120	82
120	99
120	114
120	115
120	116
120	117
120	118
120	119
120	121
120	122
120	123
120	124
120	125
120	126
120	127
120	128
121	71
121	82
121	91
121	99
121	111
121	114
121	115
121	116
121	117
121	118
121	119
121	120
121	122
121	123
121	124
121	125
121	126
121	127
121	128
122	65
122	81
122	82
122	91
122	112
122	114
122	115
122	116
122	117
122	118
122	119
122	120
122	121
122	123
122	124
122	125
122	126
122	127
122	128
123	43
123	65
123	91
123	99
123	111
123	114
123	115
123	116
123	117
123	118
123	119
123	120
123	121
123	122
123	124
123	125
123	126
123	127
123	128
124	65
124	72
124	90
124	91
124	99
124	114
124	115
124	116
124	117
124	118
124	119
124	120
124	121
124	122
124	123
124	125
124	126
124	127
124	128
125	37
125	65
125	82
125	99
125	109
125	114
125	115
125	116
125	117
125	118
125	119
125	120
125	121
125	122
125	123
125	124
125	126
125	127
125	128
126	65
126	78
126	82
126	83
126	91
126	99
126	114
126	115
126	116
126	117
126	118
126	119
126	120
126	121
126	122
126	123
126	124
126	125
126	127
126	128
127	42
127	52
127	65
127	82
127	91
127	99
127	114
127	115
127	116
127	117
127	118
127	119
127	120
127	121
127	122
127	123
127	124
127	125
127	126
127	128
128	38
128	65
128	82
128	91
128	99
128	104
128	114
128	115
128	116
128	117
128	118
128	119
128	120
128	121
128	122
128	123
128	124
128	125
128	126
128	127
