70	127
70	128
71	43
71	60
71	98
71	99
71	106
71	114
71	116
71	121
71	123
72	24
72	35
72	40
72	89
72	103
72	110
72	112
72	115
72	118
73	4
73	8
73	14
73	33
73	49
73	85
73	93
73	94
73	119
74	19
74	34
74	39
74	69
74	86
74	87
74	88
74	91
74	115
75	25
75	38
75	39
75	41
75	55
75	59
75	77
75	90
75	120
76	20
76	95
76	97
76	100
76	101
76	105
76	106
76	107
76	113
76	117
77	25
77	36
77	38
77	39
77	41
77	49
77	59
77	63
77	75
77	90
78	10
78	47
78	50
78	52
78	62
78	65
78	82
78	84
78	90
78	100
79	108
79	111
79	119
79	120
79	121
79	122
79	124
79	125
79	126
79	128
80	11
80	88
80	119
80	121
80	122
80	124
80	125
80	126
80	127
80	128
81	7
81	18
81	40
81	51
81	92
81	103
81	110
81	112
81	118
81	123
82	1
82	10
82	47
82	50
82	52
82	62
82	65
82	78
82	84
82	122
83	47
83	108
83	120
83	121
83	122
83	124
83	125
83	126
83	127
83	128
84	1
84	10
84	47
84	50
84	52
84	62
84	65
84	78
84	82
84	108
85	4
85	8
85	12
85	14
85	49
85	67
85	73
85	93
85	94
85	117
86	32
86	54
86	57
86	74
86	87
86	88
86	96
86	109
86	111
86	115
87	29
87	30
87	48
87	57
87	69
87	74
87	86
87	109
87	111
87	115
88	32
88	40
88	57
88	74
88	80
88	86
88	91
88	96
88	109
88	111
88	115
89	7
89	16
89	35
89	40
89	51
89	72
89	92
89	103
89	105
89	112
89	118
90	25
90	36
90	38
90	41
90	55
90	59
90	63
90	75
90	77
90	78
90	121
91	30
91	32
91	69
91	74
91	88
91	96
91	109
91	111
91	115
91	125
91	128
92	7
92	18
92	34
92	35
92	58
92	81
92	89
92	110
92	112
92	116
92	118
93	4
93	8
93	12
93	14
93	33
93	46
93	49
93	67
93	73
93	85
93	94
94	4
94	8
94	12
94	14
94	33
94	49
94	67
94	73
94	85
94	93
94	126
95	2
95	5
95	45
95	76
95	100
95	101
95	102
95	105
95	107
95	113
95	114
95	117
96	19
96	21
96	29
96	30
96	57
96	69
96	86
96	88
96	91
96	109
96	111
96	115
97	5
97	9
97	13
97	20
97	45
97	66
97	76
97	101
97	102
97	105
97	113
97	117
98	15
98	31
98	37
98	43
98	53
98	60
98	61
98	71
98	104
98	106
98	114
98	116
98	123
99	31
99	37
99	43
99	53
99	56
99	61
99	64
99	71
99	104
99	106
99	114
99	116
99	123
100	2
100	5
100	13
100	15
100	20
100	76
100	78
100	95
100	101
100	102
100	105
100	107
100	117
101	5
101	9
101	15
101	36
101	56
101	76
101	95
101	97
101	100
101	102
101	105
101	107
101	113
102	2
102	9
102	13
102	15
102	27
102	42
102	95
102	97
102	100
102	101
102	105
102	107
102	113
103	11
103	16
103	24
103	34
103	35
103	51
103	58
103	72
103	81
103	89
103	110
103	112
103	118
104	26
104	31
104	56
104	60
104	61
104	64
104	98
104	99
104	106
104	114
104	116
104	123
104	125
105	20
105	44
105	76
105	89
105	95
105	97
105	100
105	101
105	102
105	107
105	113
105	116
105	117
106	26
106	43
106	53
106	56
106	60
106	71
106	76
106	98
106	99
106	104
106	114
106	116
106	123
107	9
107	13
107	27
107	44
107	45
107	76
107	95
107	100
107	101
107	102
107	105
107	113
107	117
107	128
108	28
108	54
108	79
108	83
108	84
108	119
108	120
108	121
108	122
108	124
108	125
108	126
108	127
108	128
109	19
109	29
109	30
109	32
109	50
109	57
109	69
109	86
109	87
109	88
109	91
109	96
109	111
109	115
110	7
110	16
110	18
110	34
110	35
110	51
110	58
110	59
110	72
110	81
110	92
110	103
110	112
110	118
111	5
111	19
111	29
111	30
111	32
111	57
111	69
111	79
111	86
111	87
111	88
111	91
111	96
111	109
111	115
112	7
112	12
112	24
112	34
112	35
112	51
112	58
112	72
112	81
112	89
112	92
112	103
112	110
112	113
112	118
113	2
113	13
113	15
113	44
113	45
113	76
113	95
113	97
113	101
113	102
113	105
113	107
113	112
113	117
113	119
114	31
114	37
114	43
114	56
114	60
114	61
114	64
114	71
114	95
114	98
114	99
114	104
114	106
114	123
114	127
115	19
115	29
115	30
115	32
115	57
115	69
115	70
115	72
115	74
115	86
115	87
115	88
115	91
115	96
115	109
115	111
116	31
116	37
116	43
116	53
116	56
116	60
116	61
116	64
116	71
116	92
116	98
116	99
116	104
116	105
116	106
116	123
117	2
117	5
117	13
117	20
117	27
117	44
117	45
117	67
117	76
117	85
117	95
117	97
117	100
117	105
117	107
117	113
118	7
118	16
118	24
118	34
118	40
118	51
118	58
118	72
118	81
118	89
118	92
118	103
118	110
118	112
118	123
118	124
119	42
119	66
119	70
119	73
119	79
119	80
119	108
119	113
119	120
119	121
119	122
119	124
119	125
119	126
119	127
119	128
120	11
120	42
120	54
120	62
120	70
120	75
120	79
120	83
120	108
120	119
120	121
120	122
120	124
120	125
120	126
120	127
120	128
121	55
121	66
121	70
121	71
121	79
121	80
121	83
121	90
121	108
121	119
121	120
121	122
121	124
121	125
121	126
121	127
121	128
122	18
122	23
122	42
122	66
122	70
122	79
122	80
122	82
122	83
122	108
122	119
122	120
122	121
122	124
122	125
122	126
122	127
122	128
123	26
123	31
123	37
123	43
123	53
123	56
123	60
123	61
123	64
123	71
123	81
123	98
123	99
123	104
123	106
123	114
123	116
123	118
124	11
124	23
124	54
124	66
124	69
124	70
124	79
124	80
124	83
124	108
124	118
124	119
124	120
124	121
124	122
124	125
124	126
124	127
124	128
125	23
125	28
125	42
125	54
125	66
125	79
125	80
125	83
125	91
125	104
125	108
125	119
125	120
125	121
125	122
125	124
125	126
125	127
125	128
126	11
126	23
126	28
126	52
126	54
126	70
126	79
126	80
126	83
126	94
126	108
126	119
126	120
126	121
126	122
126	124
126	125
126	127
126	128
127	11
127	17
127	23
127	28
127	42
127	54
127	66
127	70
127	80
127	83
127	108
127	114
127	119
127	120
127	121
127	122
127	124
127	125
127	126
127	128
128	23
128	28
128	42
128	54
128	66
128	70
128	79
128	80
128	83
128	91
128	107
128	108
128	119
128	120
128	121
128	122
128	124
128	125
128	126
128	127
