48	78
48	79
48	86
48	99
48	106
48	112
49	31
49	35
49	68
49	90
49	95
49	99
49	106
49	112
50	40
50	41
50	46
50	88
50	91
50	93
50	102
50	105
51	39
51	52
51	55
51	59
51	60
51	62
51	65
51	126
52	27
52	32
52	51
52	55
52	59
52	60
52	62
52	65
53	9
53	40
53	104
53	110
53	111
53	114
53	116
53	117
54	59
54	103
54	113
54	119
54	120
54	121
54	123
54	127
54	128
55	27
55	36
55	39
55	51
55	52
55	59
55	60
55	62
55	65
56	33
56	41
56	45
56	46
56	88
56	91
56	93
56	102
56	105
57	13
57	21
57	23
57	29
57	66
57	73
57	75
57	77
57	127
58	33
58	40
58	41
58	45
58	88
58	91
58	102
58	105
58	116
59	27
59	39
59	51
59	52
59	54
59	55
59	60
59	62
59	65
60	27
60	39
60	51
60	52
60	55
60	59
60	62
60	65
60	83
61	2
61	17
61	24
61	25
61	30
61	70
61	76
61	80
61	81
62	9
62	27
62	39
62	51
62	52
62	55
62	59
62	60
62	65
63	42
63	68
63	78
63	79
63	86
63	90
63	92
63	106
63	112
64	26
64	82
64	113
64	119
64	120
64	121
64	123
64	127
64	128
65	27
65	39
65	51
65	52
65	55
65	59
65	60
65	62
65	115
66	13
66	20
66	21
66	23
66	29
66	57
66	73
66	75
66	77
67	5
67	68
67	85
67	94
67	95
67	96
67	97
67	101
67	109
68	49
68	63
68	67
68	78
68	79
68	86
68	90
68	99
68	106
68	112
69	74
69	84
69	98
69	107
69	109
69	118
69	122
69	124
69	125
69	126
70	2
70	17
70	24
70	25
70	28
70	61
70	76
70	80
70	81
70	85
71	84
71	92
71	98
71	107
71	115
71	118
71	120
71	122
71	124
71	125
72	83
72	86
72	89
72	100
72	104
72	110
72	111
72	114
72	116
72	117
73	13
73	20
73	21
73	23
73	29
73	57
73	66
73	75
73	77
73	102
74	20
74	69
74	92
74	108
74	115
74	118
74	122
74	124
74	125
74	126
75	13
75	20
75	21
75	23
75	29
75	57
75	66
75	73
75	77
75	125
76	2
76	17
76	24
76	28
76	30
76	61
76	70
76	80
76	81
76	123
77	13
77	20
77	21
77	23
77	29
77	57
77	66
77	73
77	75
77	87
78	48
78	63
78	68
78	79
78	85
78	86
78	90
78	99
78	106
78	112
79	30
79	35
79	42
79	48
79	63
79	68
79	78
79	86
79	99
79	112
80	2
80	17
80	24
80	28
80	30
80	61
80	70
80	76
80	81
80	100
81	2
81	17
81	25
81	28
81	30
81	61
81	70
81	76
81	80
81	126
82	25
82	64
82	103
82	113
82	119
82	120
82	121
82	123
82	127
82	128
83	37
83	60
83	72
83	89
83	100
83	104
83	110
83	111
83	114
83	116
83	117
84	39
84	69
84	71
84	87
84	98
84	107
84	108
84	122
84	124
84	125
84	126
85	36
85	47
85	67
85	70
85	78
85	94
85	95
85	96
85	97
85	101
85	109
86	31
86	42
86	48
86	63
86	68
86	72
86	78
86	79
86	99
86	106
86	112
87	7
87	34
87	77
87	84
87	108
87	115
87	118
87	122
87	124
87	125
87	126
88	40
88	41
88	45
88	46
88	50
88	56
88	58
88	93
88	102
88	105
88	113
89	37
89	72
89	83
89	100
89	104
89	110
89	111
89	114
89	116
89	117
89	127
90	18
90	31
90	35
90	42
90	49
90	63
90	68
90	78
90	99
90	106
90	112
91	19
91	33
91	40
91	41
91	45
91	46
91	50
91	56
91	58
91	93
91	105
92	43
92	63
92	71
92	74
92	107
92	115
92	118
92	122
92	124
92	125
92	126
93	33
93	40
93	45
93	46
93	50
93	56
93	88
93	91
93	102
93	105
93	124
94	35
94	36
94	44
94	47
94	67
94	85
94	95
94	96
94	97
94	101
94	109
95	5
95	44
95	47
95	49
95	67
95	85
95	94
95	96
95	97
95	101
95	109
96	36
96	44
96	47
96	67
96	85
96	94
96	95
96	97
96	101
96	109
96	112
97	5
97	44
97	47
97	67
97	85
97	94
97	95
97	96
97	101
97	109
97	111
98	7
98	69
98	71
98	84
98	107
98	108
98	113
98	118
98	122
98	124
98	125
98	126
99	31
99	35
99	48
99	49
99	68
99	78
99	79
99	86
99	90
99	106
99	112
99	128
100	9
100	14
100	72
100	80
100	83
100	89
100	104
100	110
100	111
100	114
100	116
100	117
101	5
101	36
101	44
101	47
101	67
101	85
101	94
101	95
101	96
101	97
101	107
101	109
102	33
102	40
102	41
102	45
102	46
102	50
102	56
102	58
102	73
102	88
102	93
102	105
103	3
103	4
103	43
103	54
103	82
103	113
103	119
103	120
103	121
103	123
103	127
103	128
104	14
104	34
104	37
104	53
104	72
104	83
104	89
104	100
104	110
104	111
104	114
104	116
104	117
105	33
105	40
105	41
105	45
105	46
105	50
105	56
105	58
105	88
105	91
105	93
105	102
105	108
106	31
106	35
106	42
106	48
106	49
106	63
106	68
106	78
106	86
106	90
106	99
106	107
106	112
107	69
107	71
107	84
107	92
107	98
107	101
107	106
107	110
107	118
107	122
107	124
107	125
107	126
108	19
108	74
108	84
108	87
108	98
108	105
108	109
108	115
108	118
108	122
108	124
108	125
108	126
109	5
109	36
109	44
109	47
109	67
109	69
109	85
109	94
109	95
109	96
109	97
109	101
109	108
110	14
110	18
110	42
110	53
110	72
110	83
110	89
110	100
110	104
110	107
110	111
110	114
110	116
110	117
111	6
111	18
111	37
111	53
111	72
111	83
111	89
111	97
111	100
111	104
111	110
111	114
111	116
111	117
112	35
112	42
112	48
112	49
112	63
112	68
112	78
112	79
112	86
112	90
112	96
112	99
112	106
112	123
113	32
113	43
113	54
113	64
113	82
113	88
113	98
113	103
113	119
113	120
113	121
113	123
113	127
113	128
114	9
114	14
114	18
114	31
114	37
114	53
114	72
114	83
114	89
114	100
114	104
114	110
114	111
114	116
114	117
115	6
115	7
115	19
115	34
115	65
115	71
115	74
115	87
115	92
115	108
115	118
115	122
115	124
115	125
115	126
116	9
116	14
116	18
116	37
116	53
116	58
116	72
116	83
116	89
116	100
116	104
116	110
116	111
116	114
116	117
117	9
117	11
117	14
117	18
117	37
117	53
117	72
117	83
117	89
117	100
117	104
117	110
117	111
117	114
117	116
117	121
118	7
118	33
118	34
118	69
118	71
118	74
118	87
118	92
118	98
118	107
118	108
118	115
118	122
118	124
118	125
118	126
119	3
119	8
119	11
119	12
119	43
119	54
119	64
119	82
119	103
119	113
119	120
119	121
119	122
119	123
119	127
119	128
120	8
120	11
120	12
120	15
120	32
120	43
120	54
120	64
120	71
120	82
120	103
120	113
120	119
120	121
120	123
120	127
120	128
121	8
121	11
121	12
121	15
121	32
121	38
121	54
121	64
121	82
121	103
121	113
121	117
121	119
121	120
121	123
121	127
121	128
122	6
122	34
122	47
122	69
122	71
122	74
122	84
122	87
122	92
122	98
122	107
122	108
122	115
122	118
122	119
122	124
122	125
122	126
123	3
123	8
123	12
123	15
123	32
123	43
123	54
123	64
123	76
123	82
123	103
123	112
123	113
123	119
123	120
123	121
123	127
123	128
124	6
124	19
124	34
124	69
124	71
124	74
124	84
124	87
124	92
124	93
124	98
124	107
124	108
124	115
124	118
124	122
124	125
124	126
125	6
125	7
125	19
125	27
125	69
125	71
125	74
125	75
125	84
125	87
125	92
125	98
125	107
125	108
125	115
125	118
125	122
125	124
125	126
126	6
126	7
126	19
126	34
126	51
126	69
126	74
126	81
126	84
126	87
126	92
126	98
126	107
126	108
126	115
126	118
126	122
126	124
126	125
127	3
127	8
127	11
127	12
127	15
127	32
127	43
127	54
127	57
127	64
127	82
127	89
127	103
127	113
127	119
127	120
127	121
127	123
127	128
128	3
128	8
128	11
128	12
128	15
128	32
128	43
128	44
128	54
128	64
128	82
128	99
128	103
128	113
128	119
128	120
128	121
128	123
128	127
