51	99
51	120
51	128
52	6
52	13
52	15
52	30
52	47
52	48
52	70
52	76
52	79
52	88
52	93
52	105
52	109
52	122
52	124
52	126
53	2
53	3
53	19
53	22
53	38
53	49
53	63
53	65
53	79
53	83
53	95
53	96
53	99
53	108
53	116
53	128
54	1
54	5
54	11
54	18
54	68
54	74
54	75
54	91
54	94
54	104
54	106
54	107
54	112
54	117
54	121
54	125
55	4
55	12
55	20
55	23
55	26
55	56
55	71
55	80
55	81
55	84
55	86
55	98
55	102
55	113
55	121
55	123
56	14
56	20
56	23
56	25
56	26
56	30
56	35
56	41
56	55
56	60
56	64
56	78
56	96
56	101
56	102
56	113
57	17
57	29
57	34
57	38
57	49
57	61
57	65
57	73
57	75
57	80
57	92
57	95
57	99
57	106
57	114
57	116
58	16
58	24
58	42
58	46
58	47
58	66
58	69
58	74
58	82
58	88
58	103
58	104
58	105
58	109
58	124
58	126
59	15
59	28
59	42
59	46
59	47
59	48
59	63
59	66
59	69
59	103
59	105
59	107
59	118
59	122
59	124
59	126
60	4
60	8
60	9
60	20
60	26
60	32
60	56
60	64
60	81
60	84
60	96
60	97
60	100
60	111
60	113
60	123
61	17
61	19
61	22
61	31
61	38
61	57
61	65
61	75
61	77
61	80
61	92
61	114
61	116
61	119
61	120
61	128
62	2
62	3
62	17
62	19
62	29
62	30
62	34
62	40
62	49
62	75
62	79
62	89
62	108
62	114
62	116
62	128
63	1
63	5
63	11
63	18
63	33
63	36
63	43
63	45
63	53
63	59
63	74
63	85
63	90
63	106
63	117
63	127
64	4
64	7
64	8
64	14
64	20
64	21
64	23
64	35
64	51
64	56
64	60
64	71
64	78
64	87
64	98
64	102
65	3
65	27
65	29
65	49
65	51
65	53
65	57
65	61
65	79
65	89
65	92
65	95
65	99
65	108
65	114
65	128
66	15
66	16
66	24
66	30
66	39
66	46
66	48
66	58
66	59
66	69
66	70
66	72
66	77
66	109
66	120
66	126
67	1
67	5
67	6
67	10
67	18
67	27
67	43
67	68
67	74
67	85
67	98
67	106
67	112
67	115
67	117
67	127
68	6
68	11
68	27
68	36
68	44
68	45
68	50
68	54
68	67
68	82
68	94
68	104
68	112
68	117
68	118
68	121
69	27
69	28
69	30
69	47
69	58
69	59
69	66
69	72
69	76
69	77
69	82
69	97
69	105
69	109
69	124
69	126
70	9
70	24
70	30
70	39
70	42
70	46
70	47
70	52
70	66
70	72
70	76
70	77
70	86
70	103
70	109
70	122
71	7
71	8
71	12
71	14
71	15
71	26
71	32
71	41
71	44
71	55
71	64
71	86
71	100
71	101
71	102
71	113
72	13
72	15
72	16
72	24
72	30
72	46
72	48
72	66
72	69
72	70
72	76
72	102
72	103
72	109
72	122
72	124
73	1
73	6
73	10
73	33
73	36
73	44
73	57
73	90
73	91
73	106
73	112
73	115
73	121
73	122
73	125
73	127
74	1
74	5
74	18
74	27
74	33
74	43
74	44
74	50
74	54
74	58
74	63
74	67
74	106
74	107
74	117
74	121
75	17
75	19
75	34
75	37
75	38
75	54
75	57
75	61
75	62
75	79
75	83
75	89
75	95
75	99
75	114
75	116
76	13
76	22
76	24
76	28
76	30
76	39
76	46
76	52
76	69
76	70
76	72
76	93
76	103
76	105
76	109
76	126
77	13
77	15
77	16
77	24
77	34
77	42
77	61
77	66
77	69
77	70
77	105
77	110
77	118
77	122
77	124
77	126
78	4
78	9
78	14
78	21
78	25
78	44
78	56
78	64
78	84
78	86
78	89
78	98
78	101
78	111
78	113
78	123
79	3
79	17
79	22
79	29
79	43
79	51
79	52
79	53
79	62
79	65
79	75
79	89
79	108
79	114
79	119
79	128
80	2
80	17
80	29
80	37
80	38
80	40
80	49
80	55
80	57
80	61
80	83
80	95
80	114
80	120
80	127
80	128
81	8
81	12
81	14
81	25
81	32
81	35
81	41
81	55
81	60
81	96
81	98
81	100
81	102
81	111
81	115
81	123
82	13
82	16
82	24
82	28
82	30
82	39
82	47
82	58
82	68
82	69
82	88
82	105
82	109
82	110
82	118
82	126
83	2
83	31
83	34
83	37
83	40
83	49
83	51
83	53
83	75
83	80
83	111
83	114
83	116
83	119
83	120
83	124
84	7
84	12
84	14
84	23
84	32
84	35
84	40
84	41
84	55
84	60
84	78
84	98
84	100
84	101
84	113
84	123
85	4
85	5
85	10
85	27
85	33
85	36
85	43
85	63
85	67
85	90
85	91
85	94
85	112
85	115
85	117
85	127
86	7
86	14
86	23
86	25
86	26
86	35
86	41
86	55
86	70
86	71
86	78
86	96
86	98
86	100
86	111
86	123
87	7
87	8
87	12
87	13
87	20
87	21
87	26
87	32
87	41
87	47
87	64
87	96
87	98
87	101
87	111
87	123
88	5
88	13
88	16
88	24
88	28
88	39
88	46
88	47
88	52
88	58
88	82
88	93
88	95
88	97
88	124
88	126
89	3
89	17
89	19
89	22
89	28
89	31
89	34
89	49
89	62
89	65
89	75
89	78
89	79
89	99
89	114
89	119
90	6
90	10
90	11
90	17
90	18
90	27
90	36
90	43
90	45
90	63
90	73
90	85
90	104
90	112
90	115
90	121
91	2
91	6
91	17
91	33
91	43
91	50
91	54
91	73
91	85
91	104
91	106
91	112
91	115
91	117
91	125
91	127
92	2
92	3
92	17
92	18
92	22
92	31
92	38
92	40
92	49
92	51
92	57
92	61
92	65
92	108
92	112
92	119
93	15
93	16
93	28
93	30
93	36
93	39
93	42
93	48
93	52
93	76
93	88
93	97
93	105
93	110
93	119
93	122
94	1
94	10
94	18
94	33
94	35
94	36
94	45
94	54
94	68
94	85
94	106
94	107
94	112
94	115
94	122
94	125
95	2
95	31
95	37
95	40
95	49
95	51
95	53
95	57
95	65
95	75
95	80
95	88
95	99
95	103
95	108
95	114
96	8
96	9
96	12
96	14
96	20
96	21
96	25
96	32
96	49
96	53
96	56
96	60
96	81
96	86
96	87
96	100
97	13
97	15
97	16
97	19
97	30
97	39
97	42
97	47
97	48
97	60
97	69
97	88
97	93
97	123
97	124
97	126
98	4
98	14
98	20
98	25
98	35
98	41
98	55
98	64
98	67
98	78
98	81
98	84
98	86
98	87
98	101
98	102
99	17
99	19
99	22
99	34
99	37
99	40
99	51
99	53
99	57
99	65
99	75
99	89
99	95
99	104
99	119
99	128
100	4
100	9
100	12
100	14
100	21
100	23
100	32
100	35
100	60
100	71
100	81
100	84
100	86
100	96
100	103
100	113
101	4
101	9
101	20
101	21
101	25
101	32
101	33
101	56
101	71
101	78
101	84
101	87
101	98
101	102
101	111
101	123
102	7
102	9
102	12
102	23
102	26
102	35
102	55
102	56
102	64
102	71
102	72
102	81
102	98
102	101
102	111
102	113
103	15
103	16
103	28
103	39
103	42
103	46
103	58
103	59
103	70
103	72
103	76
103	95
103	100
103	109
103	110
103	118
104	5
104	10
104	11
104	18
104	36
104	43
104	54
104	58
104	68
104	90
104	91
104	99
104	106
104	115
104	117
104	125
105	13
105	15
105	34
105	39
105	42
105	52
105	58
105	59
105	69
105	76
105	77
105	82
105	93
105	109
105	118
105	124
106	2
106	5
106	11
106	33
106	43
106	44
106	54
106	57
106	63
106	67
106	73
106	74
106	91
106	94
106	104
106	107
107	5
107	6
107	11
107	36
107	43
107	44
107	45
107	50
107	54
107	59
107	74
107	94
107	106
107	121
107	123
107	125
108	2
108	3
108	17
108	19
108	22
108	38
108	40
108	50
108	53
108	62
108	65
108	79
108	92
108	95
108	114
108	119
109	28
109	39
109	46
109	52
109	58
109	66
109	69
109	70
109	72
109	76
109	82
109	103
109	105
109	115
109	118
109	122
110	5
110	12
110	13
110	15
110	28
110	30
110	46
110	47
110	48
110	77
110	82
110	93
110	103
110	118
110	122
110	126
111	21
111	23
111	32
111	35
111	41
111	45
111	60
111	78
111	81
111	83
111	86
111	87
111	101
111	102
111	113
111	123
112	1
112	10
112	11
112	36
112	45
112	54
112	67
112	68
112	73
112	85
112	90
112	91
112	92
112	94
112	114
112	121
113	4
113	7
113	9
113	21
113	25
113	32
113	55
113	56
113	60
113	71
113	78
113	84
113	100
113	102
113	111
113	120
114	2
114	22
114	29
114	57
114	61
114	62
114	65
114	75
114	79
114	80
114	83
114	89
114	95
114	108
114	112
114	119
115	6
115	10
115	18
115	27
115	43
115	50
115	67
115	73
115	81
115	85
115	90
115	91
115	94
115	104
115	109
115	127
116	22
116	29
116	31
116	34
116	37
116	38
116	49
116	53
116	57
116	61
116	62
116	75
116	83
116	117
116	121
116	128
117	1
117	6
117	11
117	27
117	43
117	44
117	54
117	63
117	67
117	68
117	74
117	85
117	91
117	104
117	116
117	125
118	3
118	16
118	24
118	28
118	42
118	47
118	48
118	59
118	68
118	77
118	82
118	103
118	105
118	109
118	110
118	122
119	3
119	17
119	19
119	29
119	31
119	38
119	61
119	79
119	83
119	89
119	92
119	93
119	99
119	108
119	114
119	120
120	2
120	3
120	29
120	31
120	34
120	37
120	38
120	40
120	51
120	61
120	66
120	80
120	83
120	113
120	119
120	128
121	6
121	10
121	33
121	44
121	45
121	50
121	54
121	55
121	68
121	73
121	74
121	90
121	107
121	112
121	116
121	127
122	24
122	46
122	47
122	48
122	52
122	59
122	70
122	72
122	73
122	77
122	93
122	94
122	109
122	110
122	118
122	124
123	7
123	20
123	25
123	26
123	41
123	55
123	60
123	78
123	81
123	84
123	86
123	87
123	97
123	101
123	107
123	111
124	15
124	16
124	28
124	29
124	42
124	52
124	58
124	59
124	69
124	72
124	77
124	83
124	88
124	97
124	105
124	122
125	10
125	11
125	18
125	27
125	32
125	39
125	45
125	50
125	54
125	73
125	91
125	94
125	104
125	107
125	117
125	127
126	16
126	24
126	42
126	45
126	52
126	58
126	59
126	66
126	69
126	76
126	77
126	82
126	88
126	97
126	110
126	128
127	1
127	8
127	10
127	27
127	33
127	45
127	50
127	63
127	67
127	73
127	80
127	85
127	91
127	115
127	121
127	125
128	3
128	31
128	37
128	40
128	49
128	51
128	53
128	61
128	62
128	65
128	79
128	80
128	99
128	116
128	120
128	126
