28	45
28	50
28	55
28	60
28	81
28	108
28	112
28	116
28	118
28	122
28	127
29	14
29	26
29	30
29	34
29	39
29	52
29	57
29	65
29	74
29	77
29	81
29	83
29	103
29	108
29	123
29	126
30	5
30	15
30	22
30	29
30	32
30	57
30	64
30	74
30	79
30	93
30	94
30	99
30	103
30	111
30	120
30	124
31	4
31	10
31	19
31	47
31	53
31	73
31	76
31	79
31	82
31	87
31	102
31	107
31	109
31	114
31	115
31	128
32	4
32	10
32	12
32	16
32	20
32	25
32	30
32	35
32	41
32	71
32	79
32	101
32	104
32	109
32	127
32	128
33	23
33	28
33	45
33	49
33	50
33	59
33	60
33	63
33	78
33	84
33	88
33	105
33	112
33	116
33	118
33	122
34	14
34	15
34	22
34	29
34	38
34	39
34	46
34	57
34	64
34	65
34	93
34	99
34	102
34	111
34	117
34	124
35	4
35	10
35	17
35	19
35	20
35	32
35	41
35	42
35	67
35	71
35	82
35	102
35	105
35	107
35	114
35	128
36	20
36	24
36	28
36	43
36	50
36	54
36	58
36	66
36	84
36	85
36	88
36	105
36	112
36	116
36	117
36	118
37	15
37	46
37	57
37	59
37	65
37	75
37	81
37	83
37	92
37	93
37	99
37	100
37	103
37	111
37	113
37	123
38	26
38	34
38	39
38	54
38	57
38	64
38	74
38	75
38	81
38	88
38	93
38	99
38	100
38	111
38	124
38	126
39	5
39	15
39	26
39	29
39	34
39	38
39	46
39	57
39	65
39	75
39	94
39	100
39	103
39	104
39	118
39	123
40	8
40	12
40	19
40	21
40	27
40	52
40	53
40	61
40	62
40	90
40	96
40	97
40	106
40	119
40	121
40	127
41	20
41	23
41	25
41	32
41	35
41	51
41	71
41	73
41	76
41	82
41	89
41	101
41	104
41	107
41	127
41	128
42	4
42	16
42	17
42	19
42	35
42	51
42	71
42	73
42	79
42	82
42	85
42	87
42	107
42	109
42	110
42	128
43	8
43	23
43	24
43	36
43	50
43	54
43	55
43	60
43	62
43	66
43	72
43	78
43	88
43	108
43	111
43	118
44	2
44	7
44	11
44	18
44	21
44	48
44	56
44	62
44	65
44	69
44	80
44	92
44	97
44	103
44	106
44	125
45	9
45	13
45	23
45	28
45	33
45	49
45	55
45	58
45	60
45	78
45	84
45	85
45	87
45	105
45	108
45	122
46	5
46	34
46	37
46	39
46	57
46	59
46	64
46	65
46	77
46	81
46	88
46	100
46	103
46	111
46	117
46	124
47	10
47	16
47	17
47	19
47	20
47	25
47	26
47	31
47	57
47	67
47	82
47	86
47	89
47	104
47	107
47	110
48	2
48	7
48	11
48	18
48	44
48	56
48	61
48	73
48	80
48	90
48	92
48	96
48	98
48	106
48	121
48	125
49	8
49	33
49	45
49	50
49	63
49	66
49	72
49	78
49	83
49	84
49	85
49	95
49	108
49	112
49	115
49	122
50	4
50	13
50	24
50	28
50	33
50	36
50	43
50	49
50	55
50	66
50	78
50	95
50	108
50	115
50	116
50	126
51	14
51	19
51	20
51	41
51	42
51	67
51	70
51	71
51	73
51	76
51	79
51	89
51	101
51	102
51	104
51	110
52	1
52	3
52	6
52	11
52	12
52	18
52	21
52	27
52	29
52	40
52	56
52	61
52	70
52	80
52	121
52	125
53	1
53	2
53	12
53	18
53	21
53	27
53	31
53	40
53	61
53	62
53	70
53	90
53	92
53	97
53	106
53	121
54	13
54	23
54	36
54	38
54	43
54	63
54	66
54	68
54	78
54	84
54	88
54	112
54	115
54	116
54	118
54	128
55	8
55	23
55	24
55	28
55	43
55	45
55	50
55	60
55	61
55	63
55	66
55	84
55	85
55	100
55	108
55	116
56	6
56	7
56	11
56	12
56	15
56	44
56	48
56	52
56	61
56	68
56	90
56	98
56	113
56	119
56	121
56	125
57	5
57	7
57	14
57	29
57	30
57	34
57	37
57	38
57	39
57	46
57	47
57	59
57	64
57	93
57	99
57	111
58	9
58	13
58	23
58	36
58	45
58	60
58	63
58	66
58	72
58	84
58	88
58	105
58	118
58	119
58	122
58	124
59	1
59	14
59	15
59	26
59	33
59	37
59	46
59	57
59	75
59	77
59	81
59	94
59	111
59	117
59	120
59	123
60	24
60	28
60	33
60	43
60	45
60	55
60	58
60	63
60	72
60	78
60	84
60	90
60	91
60	105
60	115
60	118
61	3
61	6
61	7
61	11
61	21
61	27
61	40
61	48
61	52
61	53
61	55
61	56
61	70
61	90
61	98
61	125
62	1
62	11
62	12
62	40
62	43
62	44
62	53
62	69
62	77
62	80
62	92
62	96
62	97
62	106
62	119
62	121
63	13
63	23
63	33
63	49
63	54
63	55
63	58
63	60
63	68
63	88
63	95
63	108
63	115
63	118
63	122
63	123
64	5
64	22
64	26
64	30
64	34
64	38
64	46
64	57
64	65
64	77
64	83
64	93
64	120
64	123
64	126
64	128
65	14
65	22
65	29
65	34
65	37
65	39
65	44
65	46
65	64
65	75
65	77
65	81
65	83
65	103
65	111
65	117
66	8
66	9
66	36
66	43
66	49
66	50
66	54
66	55
66	58
66	68
66	75
66	95
66	108
66	113
66	118
66	122
67	4
67	17
67	25
67	35
67	47
67	51
67	69
67	71
67	76
67	82
67	89
67	101
67	107
67	108
67	110
67	128
68	8
68	13
68	23
68	24
68	54
68	56
68	63
68	66
68	85
68	95
68	112
68	115
68	116
68	118
68	122
68	124
69	1
69	2
69	6
69	12
69	27
69	44
69	62
69	67
69	70
69	80
69	86
69	91
69	97
69	98
69	119
69	121
70	1
70	2
70	6
70	11
70	18
70	51
70	52
70	53
70	61
70	69
70	80
70	89
70	90
70	91
70	97
70	125
71	4
71	16
71	19
71	20
71	32
71	35
71	41
71	42
71	51
71	67
71	73
71	86
71	87
71	91
71	96
71	107
72	5
72	8
72	23
72	24
72	43
72	49
72	58
72	60
72	78
72	85
72	88
72	95
72	105
72	115
72	116
72	117
73	17
73	18
73	19
73	31
73	41
73	42
73	48
73	51
73	71
73	79
73	86
73	87
73	101
73	102
73	104
73	109
74	14
74	15
74	26
74	29
74	30
74	38
74	76
74	81
74	83
74	93
74	101
74	111
74	117
74	120
74	124
74	126
75	5
75	14
75	26
75	37
75	38
75	39
75	59
75	65
75	66
75	77
75	81
75	83
75	90
75	93
75	117
75	124
76	4
76	10
76	16
76	19
76	20
76	25
76	31
76	41
76	51
76	67
76	74
76	86
76	87
76	101
76	110
76	122
77	5
77	14
77	15
77	29
77	46
77	59
77	62
77	64
77	65
77	75
77	83
77	92
77	100
77	117
77	120
77	123
78	8
78	13
78	33
78	43
78	45
78	49
78	50
78	54
78	60
78	72
78	84
78	85
78	95
78	105
78	110
78	112
79	6
79	10
79	16
79	20
79	25
79	30
79	31
79	32
79	42
79	51
79	73
79	82
79	86
79	87
79	102
79	128
80	7
80	21
80	44
80	48
80	52
80	62
80	69
80	70
80	91
80	92
80	93
80	96
80	97
80	98
80	106
80	119
81	5
81	15
81	22
81	26
81	28
81	29
81	37
81	38
81	46
81	59
81	65
81	74
81	75
81	120
81	124
81	126
82	4
82	13
82	31
82	35
82	41
82	42
82	47
82	67
82	79
82	86
82	101
82	102
82	104
82	107
82	109
82	128
83	15
83	22
83	29
83	37
83	49
83	64
83	65
83	74
83	75
83	77
83	94
83	100
83	117
83	120
83	124
83	125
84	4
84	9
84	23
84	33
84	36
84	45
84	49
84	54
84	55
84	58
84	60
84	78
84	85
84	105
84	108
84	118
85	8
85	24
85	36
85	42
85	45
85	49
85	55
85	68
85	72
85	78
85	84
85	88
85	105
85	112
85	115
85	116
86	10
86	16
86	17
86	20
86	25
86	47
86	69
86	71
86	73
86	76
86	79
86	82
86	87
86	89
86	109
86	127
87	17
87	25
87	31
87	42
87	45
87	71
87	73
87	76
87	79
87	86
87	89
87	104
87	110
87	116
87	127
87	128
88	9
88	24
88	33
88	36
88	38
88	43
88	46
88	54
88	58
88	63
88	72
88	85
88	105
88	108
88	112
88	115
89	20
89	25
89	41
89	47
89	51
89	67
89	70
89	86
89	87
89	101
89	102
89	104
89	107
89	109
89	110
89	114
90	2
90	3
90	6
90	11
90	12
90	27
90	40
90	48
90	53
90	56
90	60
90	61
90	70
90	75
90	97
90	106
91	2
91	3
91	12
91	18
91	21
91	27
91	60
91	69
91	70
91	71
91	80
91	96
91	98
91	106
91	113
91	125
92	1
92	2
92	3
92	12
92	18
92	27
92	37
92	44
92	48
92	53
92	62
92	77
92	80
92	96
92	98
92	125
93	5
93	26
93	30
93	34
93	37
93	38
93	57
93	64
93	74
93	75
93	80
93	99
93	100
93	105
93	120
93	124
94	5
94	15
94	18
94	26
94	30
94	39
94	59
94	83
94	99
94	100
94	103
94	111
94	120
94	121
94	124
94	126
95	8
95	24
95	26
95	49
95	50
95	63
95	66
95	68
95	72
95	78
95	105
95	108
95	112
95	115
95	116
95	122
96	2
96	7
96	11
96	18
96	21
96	40
96	48
96	62
96	71
96	80
96	91
96	92
96	97
96	106
96	113
96	121
97	1
97	7
97	10
97	21
97	40
97	44
97	53
97	62
97	69
97	70
97	80
97	90
97	96
97	98
97	113
97	121
98	1
98	2
98	3
98	7
98	9
98	18
98	27
98	48
98	56
98	61
98	69
98	80
98	91
98	92
98	97
98	106
99	3
99	26
99	30
99	34
99	37
99	38
99	57
99	93
99	94
99	100
99	102
99	103
99	117
99	123
99	124
99	126
100	9
100	22
100	26
100	37
100	38
100	39
100	46
100	55
100	77
100	83
100	93
100	94
100	99
100	120
100	123
100	126
101	15
101	16
101	20
101	32
101	41
101	51
101	67
101	73
101	74
101	76
101	82
101	89
101	102
101	107
101	109
101	114
102	4
102	17
102	31
102	34
102	35
102	51
102	73
102	79
102	82
102	89
102	99
102	101
102	104
102	109
102	114
102	127
103	15
103	22
103	29
103	30
103	37
103	39
103	44
103	46
103	65
103	94
103	99
103	117
103	120
103	123
103	125
103	126
104	10
104	17
104	22
104	32
104	39
104	41
104	47
104	51
104	73
104	82
104	87
104	89
104	102
104	110
104	114
104	127
105	9
105	33
105	35
105	36
105	45
105	58
105	60
105	72
105	78
105	84
105	85
105	88
105	93
105	95
105	108
105	118
106	1
106	2
106	3
106	6
106	25
106	40
106	44
106	48
106	53
106	62
106	80
106	90
106	91
106	96
106	98
106	113
107	10
107	17
107	27
107	31
107	35
107	41
107	42
107	47
107	67
107	71
107	82
107	89
107	101
107	110
107	114
107	127
108	9
108	28
108	29
108	43
108	45
108	49
108	50
108	55
108	63
108	66
108	67
108	84
108	88
108	95
108	105
108	112
109	4
109	10
109	17
109	19
109	31
109	32
109	42
109	73
109	82
109	86
109	89
109	101
109	102
109	114
109	123
109	127
110	10
110	16
110	17
110	42
110	47
110	51
110	67
110	76
110	78
110	87
110	89
110	104
110	107
110	111
110	127
110	128
111	5
111	22
111	30
111	34
111	37
111	38
111	43
111	46
111	57
111	59
111	65
111	74
111	94
111	110
111	124
111	126
112	9
112	12
112	23
112	24
112	28
112	33
112	36
112	49
112	54
112	68
112	78
112	85
112	88
112	95
112	108
112	122
113	1
113	6
113	7
113	11
113	12
113	18
113	21
113	27
113	37
113	56
113	66
113	91
113	96
113	97
113	106
113	119
114	2
114	10
114	16
114	19
114	20
114	21
114	31
114	35
114	89
114	101
114	102
114	104
114	107
114	109
114	127
114	128
115	8
115	9
115	17
115	23
115	31
115	49
115	50
115	54
115	60
115	63
115	68
115	72
115	85
115	88
115	95
115	122
116	6
116	8
116	9
116	13
116	28
116	33
116	36
116	50
116	54
116	55
116	68
116	72
116	85
116	87
116	95
116	122
117	15
117	22
117	34
117	36
117	46
117	59
117	65
117	72
117	74
117	75
117	77
117	83
117	99
117	103
117	123
117	126
118	8
118	9
118	13
118	28
118	33
118	36
118	39
118	43
118	54
118	58
118	60
118	63
118	66
118	68
118	84
118	105
119	2
119	3
119	6
119	7
119	11
119	12
119	21
119	40
119	56
119	58
119	62
119	69
119	80
119	113
119	121
119	128
120	3
120	14
120	22
120	30
120	59
120	64
120	74
120	77
120	81
120	83
120	93
120	94
120	100
120	103
120	123
120	126
121	3
121	11
121	14
121	18
121	21
121	40
121	48
121	52
121	53
121	56
121	62
121	69
121	94
121	96
121	97
121	119
122	13
122	23
122	25
122	28
122	33
122	45
122	49
122	58
122	63
122	66
122	68
122	76
122	95
122	112
122	115
122	116
123	14
123	22
123	29
123	37
123	39
123	59
123	63
123	64
123	77
123	99
123	100
123	103
123	109
123	117
123	120
123	126
124	14
124	26
124	30
124	34
124	38
124	46
124	58
124	68
124	74
124	75
124	81
124	83
124	93
124	94
124	99
124	111
125	1
125	2
125	6
125	7
125	11
125	21
125	44
125	48
125	52
125	56
125	61
125	70
125	83
125	91
125	92
125	103
126	14
126	24
126	29
126	38
126	50
126	64
126	74
126	81
126	94
126	99
126	100
126	103
126	111
126	117
126	120
126	123
127	10
127	16
127	19
127	25
127	28
127	32
127	40
127	41
127	86
127	87
127	102
127	104
127	107
127	109
127	110
127	114
128	16
128	25
128	31
128	32
128	35
128	41
128	42
128	54
128	64
128	67
128	79
128	82
128	87
128	110
128	114
128	119
