17	44
17	57
17	69
17	76
17	96
17	102
17	103
17	123
18	11
18	20
18	41
18	47
18	48
18	64
18	65
18	79
18	80
18	84
18	90
18	107
18	111
18	118
18	119
18	125
19	3
19	20
19	32
19	33
19	35
19	46
19	47
19	56
19	61
19	64
19	84
19	98
19	107
19	109
19	122
19	125
20	18
20	19
20	32
20	35
20	40
20	41
20	47
20	48
20	73
20	79
20	84
20	98
20	109
20	118
20	119
20	120
21	1
21	17
21	22
21	30
21	31
21	40
21	43
21	44
21	52
21	76
21	86
21	87
21	88
21	110
21	116
21	123
22	17
22	21
22	27
22	34
22	36
22	37
22	44
22	52
22	58
22	69
22	73
22	85
22	87
22	114
22	116
22	123
23	1
23	8
23	17
23	27
23	31
23	43
23	58
23	63
23	69
23	85
23	87
23	88
23	105
23	114
23	115
23	117
24	2
24	5
24	26
24	39
24	51
24	53
24	62
24	65
24	70
24	74
24	83
24	86
24	94
24	95
24	97
24	105
25	2
25	10
25	11
25	14
25	38
25	49
25	66
25	67
25	68
25	74
25	81
25	82
25	87
25	108
25	126
25	128
26	16
26	24
26	29
26	46
26	53
26	54
26	59
26	62
26	76
26	83
26	94
26	97
26	112
26	113
26	117
26	124
27	22
27	23
27	30
27	34
27	37
27	40
27	52
27	63
27	69
27	77
27	81
27	96
27	101
27	103
27	114
27	117
28	4
28	7
28	10
28	12
28	38
28	45
28	50
28	68
28	74
28	81
28	88
28	93
28	100
28	103
28	121
28	127
29	5
29	15
29	16
29	26
29	54
29	59
29	60
29	62
29	70
29	72
29	78
29	82
29	94
29	104
29	105
29	124
30	17
30	21
30	27
30	52
30	57
30	63
30	75
30	76
30	87
30	96
30	101
30	103
30	110
30	115
30	116
30	118
31	1
31	17
31	21
31	23
31	34
31	46
31	52
31	63
31	69
31	76
31	87
31	88
31	102
31	114
31	116
31	117
32	3
32	10
32	19
32	20
32	48
32	60
32	64
32	71
32	90
32	106
32	107
32	109
32	111
32	119
32	120
32	125
33	3
33	6
33	16
33	19
33	35
33	39
33	41
33	48
33	61
33	71
33	73
33	80
33	90
33	106
33	109
33	111
34	5
34	22
34	27
34	31
34	40
34	43
34	44
34	55
34	57
34	58
34	63
34	76
34	96
34	102
34	110
34	115
35	19
35	20
35	33
35	71
35	80
35	84
35	90
35	98
35	102
35	107
35	108
35	109
35	111
35	118
35	119
35	120
36	6
36	22
36	42
36	47
36	56
36	61
36	64
36	73
36	79
36	80
36	98
36	109
36	119
36	120
36	123
36	125
37	1
37	22
37	27
37	43
37	76
37	84
37	87
37	96
37	97
37	102
37	103
37	110
37	114
37	115
37	116
37	117
38	2
38	4
38	12
38	13
38	14
38	25
38	28
38	68
38	75
38	82
38	92
38	93
38	106
38	126
38	127
38	128
39	5
39	24
39	33
39	46
39	51
39	59
39	60
39	65
39	70
39	72
39	78
39	86
39	95
39	97
39	105
39	112
40	17
40	20
40	21
40	27
40	34
40	43
40	44
40	63
40	85
40	87
40	88
40	110
40	114
40	115
40	117
40	124
41	6
41	18
41	20
41	33
41	47
41	56
41	61
41	64
41	70
41	71
41	79
41	90
41	91
41	99
41	106
41	120
42	6
42	10
42	36
42	47
42	48
42	56
42	61
42	63
42	71
42	80
42	84
42	107
42	118
42	119
42	120
42	125
43	1
43	17
43	21
43	23
43	34
43	37
43	40
43	58
43	85
43	88
43	102
43	103
43	114
43	117
43	123
43	128
44	1
44	14
44	17
44	21
44	22
44	34
44	40
44	57
44	58
44	63
44	85
44	88
44	96
44	102
44	115
44	118
45	2
45	10
45	11
45	13
45	14
45	28
45	67
45	77
45	81
45	83
45	93
45	100
45	121
45	122
45	126
45	128
46	19
46	26
46	31
46	39
46	51
46	53
46	54
46	59
46	60
46	78
46	86
46	89
46	91
46	94
46	112
46	113
47	6
47	18
47	19
47	20
47	36
47	41
47	42
47	48
47	68
47	71
47	73
47	79
47	90
47	107
47	111
47	125
48	6
48	18
48	20
48	32
48	33
48	42
48	47
48	56
48	71
48	89
48	98
48	99
48	107
48	111
48	118
48	119
49	4
49	7
49	9
49	12
49	13
49	25
49	50
49	61
49	66
49	81
49	82
49	92
49	109
49	121
49	122
49	128
50	2
50	4
50	7
50	10
50	12
50	28
50	49
50	58
50	66
50	68
50	92
50	93
50	100
50	108
50	122
50	127
51	15
51	24
51	39
51	46
51	55
51	65
51	70
51	72
51	75
51	87
51	91
51	95
51	99
51	104
51	105
51	113
52	1
52	6
52	21
52	22
52	27
52	30
52	31
52	57
52	58
52	69
52	94
52	101
52	102
52	114
52	116
52	123
53	5
53	16
53	24
53	26
53	46
53	59
53	62
53	65
53	72
53	83
53	92
53	104
53	105
53	108
53	113
53	124
54	16
54	26
54	29
54	46
54	55
54	70
54	72
54	89
54	91
54	94
54	97
54	104
54	105
54	113
54	119
54	125
55	5
55	15
55	34
55	51
55	54
55	59
55	60
55	65
55	70
55	75
55	78
55	86
55	94
55	97
55	111
55	124
56	3
56	6
56	19
56	36
56	41
56	42
56	48
56	61
56	64
56	73
56	79
56	90
56	111
56	118
56	119
56	122
57	17
57	30
57	34
57	44
57	52
57	63
57	64
57	69
57	76
57	80
57	85
57	88
57	101
57	102
57	103
57	123
58	1
58	22
58	23
58	34
58	43
58	44
58	50
58	52
58	69
58	85
58	103
58	107
58	110
58	115
58	116
58	117
59	26
59	29
59	39
59	46
59	53
59	55
59	60
59	65
59	75
59	83
59	86
59	91
59	95
59	110
59	112
59	124
60	5
60	29
60	32
60	39
60	46
60	55
60	59
60	62
60	70
60	78
60	83
60	86
60	89
60	97
60	113
60	117
61	19
61	33
61	36
61	41
61	42
61	49
61	56
61	71
61	79
61	80
61	98
61	99
61	106
61	109
61	111
61	125
62	4
62	5
62	15
62	16
62	24
62	26
62	29
62	53
62	60
62	73
62	78
62	83
62	86
62	89
62	104
62	113
63	1
63	23
63	27
63	30
63	31
63	34
63	40
63	42
63	44
63	57
63	69
63	76
63	90
63	101
63	110
63	114
64	3
64	6
64	18
64	19
64	32
64	36
64	41
64	56
64	57
64	90
64	98
64	106
64	107
64	111
64	120
64	125
65	5
65	15
65	16
65	18
65	24
65	39
65	51
65	53
65	55
65	59
65	70
65	86
65	89
65	91
65	104
65	127
66	2
66	10
66	12
66	13
66	14
66	16
66	25
66	49
66	50
66	68
66	74
66	82
66	92
66	93
66	100
66	128
67	4
67	8
67	9
67	10
67	11
67	25
67	45
67	74
67	77
67	82
67	92
67	120
67	121
67	122
67	126
67	127
68	8
68	10
68	13
68	25
68	28
68	38
68	47
68	50
68	66
68	77
68	81
68	82
68	92
68	100
68	121
68	127
69	17
69	22
69	23
69	27
69	31
69	52
69	57
69	58
69	63
69	77
69	87
69	96
69	101
69	110
69	113
69	116
70	15
70	24
70	29
70	39
70	41
70	51
70	54
70	55
70	60
70	65
70	83
70	86
70	91
70	95
70	112
70	113
71	2
71	3
71	32
71	33
71	35
71	41
71	42
71	47
71	48
71	61
71	72
71	73
71	80
71	99
71	111
71	120
72	5
72	15
72	16
72	29
72	39
72	51
72	53
72	54
72	71
72	75
72	86
72	89
72	91
72	94
72	97
72	104
73	3
73	20
73	22
73	33
73	36
73	47
73	56
73	62
73	71
73	98
73	99
73	107
73	111
73	118
73	119
73	125
74	9
74	11
74	14
74	24
74	25
74	28
74	66
74	67
74	77
74	81
74	93
74	121
74	122
74	126
74	127
74	128
75	5
75	16
75	30
75	38
75	51
75	55
75	59
75	72
75	83
75	91
75	94
75	95
75	97
75	104
75	105
75	113
76	17
76	21
76	26
76	30
76	31
76	34
76	37
76	57
76	63
76	88
76	96
76	101
76	103
76	110
76	115
76	123
77	7
77	9
77	12
77	27
77	45
77	67
77	68
77	69
77	74
77	82
77	92
77	108
77	121
77	122
77	127
77	128
78	15
78	16
78	29
78	39
78	46
78	55
78	60
78	62
78	83
78	88
78	91
78	94
78	95
78	97
78	112
78	124
79	3
79	6
79	13
79	18
79	20
79	36
79	41
79	47
79	56
79	61
79	80
79	84
79	106
79	109
79	113
79	119
80	18
80	33
80	35
80	36
80	42
80	57
80	61
80	71
80	79
80	84
80	90
80	98
80	99
80	109
80	120
80	125
81	2
81	4
81	11
81	25
81	27
81	28
81	45
81	49
81	68
81	74
81	82
81	92
81	108
81	121
81	126
81	127
82	4
82	8
82	9
82	11
82	14
82	25
82	29
82	38
82	49
82	66
82	67
82	68
82	77
82	81
82	100
82	105
83	15
83	24
83	26
83	45
83	53
83	59
83	60
83	62
83	70
83	75
83	78
83	94
83	97
83	104
83	105
83	126
84	3
84	6
84	18
84	19
84	20
84	35
84	37
84	42
84	79
84	80
84	98
84	99
84	107
84	118
84	119
84	120
85	22
85	23
85	40
85	43
85	44
85	57
85	58
85	88
85	101
85	102
85	103
85	104
85	106
85	114
85	117
85	123
86	21
86	24
86	39
86	46
86	55
86	59
86	60
86	62
86	65
86	70
86	72
86	93
86	95
86	105
86	112
86	113
87	1
87	21
87	22
87	23
87	25
87	30
87	31
87	37
87	40
87	51
87	69
87	96
87	102
87	110
87	117
87	123
88	1
88	21
88	23
88	28
88	31
88	40
88	43
88	44
88	57
88	76
88	78
88	85
88	102
88	103
88	116
88	123
89	5
89	15
89	46
89	48
89	54
89	60
89	62
89	65
89	72
89	91
89	95
89	97
89	105
89	112
89	113
89	124
90	6
90	18
90	32
90	33
90	35
90	41
90	47
90	56
90	63
90	64
90	80
90	106
90	107
90	109
90	120
90	127
91	5
91	15
91	41
91	46
91	51
91	54
91	59
91	65
91	70
91	72
91	75
91	78
91	89
91	100
91	105
91	112
92	4
92	8
92	9
92	11
92	38
92	49
92	50
92	53
92	66
92	67
92	68
92	77
92	81
92	93
92	121
92	126
93	2
93	7
93	9
93	12
93	13
93	28
93	38
93	45
93	50
93	66
93	74
93	86
93	92
93	100
93	121
93	127
94	13
94	15
94	24
94	26
94	29
94	46
94	52
94	54
94	55
94	72
94	75
94	78
94	83
94	112
94	113
94	124
95	5
95	16
95	24
95	39
95	51
95	59
95	70
95	75
95	78
95	86
95	89
95	96
95	104
95	113
95	124
95	128
96	1
96	17
96	27
96	30
96	34
96	37
96	44
96	69
96	76
96	87
96	95
96	101
96	116
96	117
96	120
96	123
97	16
97	24
97	26
97	37
97	39
97	54
97	55
97	60
97	72
97	75
97	78
97	83
97	89
97	105
97	112
97	113
98	19
98	20
98	35
98	36
98	48
98	61
98	64
98	73
98	80
98	84
98	101
98	106
98	115
98	118
98	119
98	120
99	3
99	7
99	41
99	48
99	51
99	61
99	71
99	73
99	80
99	84
99	106
99	109
99	111
99	119
99	120
99	125
100	7
100	11
100	12
100	14
100	28
100	45
100	50
100	66
100	68
100	82
100	91
100	93
100	121
100	122
100	127
100	128
101	27
101	30
101	52
101	57
101	63
101	69
101	76
101	85
101	96
101	98
101	103
101	110
101	114
101	115
101	116
101	117
102	17
102	31
102	34
102	35
102	37
102	43
102	44
102	52
102	57
102	85
102	87
102	88
102	114
102	115
102	121
102	123
103	1
103	7
103	17
103	27
103	28
103	30
103	37
103	43
103	57
103	58
103	76
103	85
103	88
103	101
103	110
103	115
104	15
104	29
104	51
104	53
104	54
104	62
104	65
104	72
104	75
104	83
104	85
104	95
104	105
104	112
104	115
104	124
105	23
105	24
105	29
105	39
105	51
105	53
105	54
105	75
105	82
105	83
105	86
105	89
105	91
105	97
105	104
105	124
106	3
106	6
106	32
106	33
106	38
106	41
106	61
106	64
106	79
106	85
106	90
106	98
106	99
106	111
106	119
106	125
107	1
107	6
107	18
107	19
107	32
107	35
107	42
107	47
107	48
107	58
107	64
107	73
107	84
107	90
107	109
107	118
108	2
108	4
108	8
108	9
108	11
108	13
108	14
108	25
108	35
108	50
108	53
108	77
108	81
108	121
108	126
108	127
109	3
109	19
109	20
109	32
109	33
109	35
109	36
109	49
109	61
109	79
109	80
109	90
109	99
109	107
109	111
109	118
110	21
110	30
110	34
110	37
110	40
110	58
110	59
110	63
110	69
110	76
110	87
110	101
110	103
110	114
110	117
110	123
111	18
111	32
111	33
111	35
111	47
111	48
111	55
111	56
111	61
111	64
111	71
111	73
111	99
111	106
111	109
111	125
112	15
112	26
112	39
112	46
112	59
112	70
112	78
112	86
112	89
112	91
112	94
112	97
112	104
112	116
112	123
112	124
113	26
113	46
113	51
113	53
113	54
113	60
113	62
113	69
113	70
113	75
113	79
113	86
113	89
113	94
113	95
113	97
114	11
114	22
114	23
114	27
114	31
114	37
114	40
114	43
114	52
114	63
114	85
114	101
114	102
114	110
114	116
114	117
115	1
115	23
115	30
115	34
115	37
115	40
115	44
115	58
115	76
115	98
115	101
115	102
115	103
115	104
115	116
115	117
116	9
116	21
116	22
116	30
116	31
116	37
116	52
116	58
116	69
116	88
116	96
116	101
116	112
116	114
116	115
116	123
117	23
117	26
117	27
117	31
117	37
117	40
117	43
117	58
117	60
117	85
117	87
117	96
117	101
117	110
117	114
117	115
118	3
118	18
118	20
118	30
118	35
118	42
118	44
118	48
118	56
118	73
118	84
118	98
118	107
118	109
118	120
118	125
119	3
119	18
119	20
119	32
119	35
119	36
119	42
119	48
119	54
119	56
119	73
119	79
119	84
119	98
119	99
119	106
120	20
120	32
120	35
120	36
120	41
120	42
120	64
120	67
120	71
120	80
120	84
120	90
120	96
120	98
120	99
120	118
121	7
121	14
121	28
121	45
121	49
121	67
121	68
121	74
121	77
121	81
121	92
121	93
121	100
121	102
121	108
121	126
122	2
122	4
122	8
122	11
122	13
122	19
122	45
122	49
122	50
122	56
122	67
122	74
122	77
122	100
122	126
122	128
123	17
123	21
123	22
123	36
123	43
123	52
123	57
123	76
123	85
123	87
123	88
123	96
123	102
123	110
123	112
123	116
124	1
124	5
124	16
124	26
124	29
124	40
124	53
124	55
124	59
124	78
124	89
124	94
124	95
124	104
124	105
124	112
125	12
125	18
125	19
125	32
125	36
125	42
125	47
125	54
125	61
125	64
125	73
125	80
125	99
125	106
125	111
125	118
126	2
126	7
126	8
126	12
126	13
126	25
126	38
126	45
126	67
126	74
126	81
126	83
126	92
126	108
126	121
126	122
127	2
127	4
127	8
127	28
127	38
127	50
127	65
127	67
127	68
127	74
127	77
127	81
127	90
127	93
127	100
127	108
128	8
128	9
128	10
128	11
128	14
128	25
128	38
128	43
128	45
128	49
128	66
128	74
128	77
128	95
128	100
128	122
