21	13
21	25
21	27
21	33
21	55
21	60
21	67
21	94
21	97
21	101
21	106
21	120
22	1
22	7
22	8
22	15
22	27
22	29
22	32
22	45
22	51
22	61
22	72
22	84
22	107
22	123
22	124
22	128
23	16
23	24
23	41
23	43
23	48
23	51
23	58
23	69
23	75
23	76
23	83
23	88
23	100
23	102
23	114
23	125
24	11
24	23
24	43
24	60
24	68
24	71
24	76
24	81
24	86
24	88
24	102
24	104
24	114
24	119
24	125
24	126
25	10
25	20
25	21
25	36
25	38
25	47
25	50
25	55
25	63
25	80
25	82
25	85
25	94
25	95
25	101
25	116
26	14
26	17
26	28
26	31
26	37
26	44
26	51
26	53
26	62
26	65
26	74
26	79
26	104
26	110
26	118
26	127
27	2
27	21
27	22
27	29
27	30
27	32
27	45
27	61
27	72
27	90
27	91
27	105
27	107
27	115
27	123
27	128
28	9
28	18
28	26
28	34
28	40
28	44
28	59
28	62
28	64
28	65
28	87
28	103
28	112
28	116
28	121
28	122
29	3
29	22
29	27
29	42
29	45
29	57
29	70
29	72
29	84
29	90
29	91
29	93
29	98
29	105
29	108
29	111
30	3
30	12
30	15
30	27
30	32
30	39
30	73
30	78
30	84
30	90
30	98
30	105
30	109
30	111
30	121
30	128
31	14
31	18
31	19
31	26
31	44
31	53
31	59
31	65
31	71
31	77
31	79
31	89
31	110
31	116
31	121
31	126
32	1
32	12
32	22
32	27
32	30
32	39
32	45
32	61
32	70
32	93
32	101
32	111
32	121
32	123
32	124
32	128
33	3
33	21
33	35
33	47
33	50
33	55
33	57
33	60
33	63
33	82
33	95
33	97
33	99
33	101
33	113
33	120
34	11
34	28
34	40
34	43
34	58
34	68
34	69
34	75
34	81
34	85
34	88
34	102
34	108
34	119
34	125
34	126
35	13
35	33
35	50
35	54
35	55
35	60
35	63
35	67
35	82
35	89
35	98
35	99
35	101
35	106
35	115
35	120
36	4
36	5
36	6
36	13
36	25
36	38
36	47
36	50
36	54
36	60
36	63
36	82
36	92
36	101
36	106
36	120
37	8
37	17
37	19
37	26
37	51
37	52
37	62
37	65
37	71
37	96
37	110
37	112
37	116
37	122
37	126
37	127
38	4
38	5
38	10
38	25
38	36
38	47
38	49
38	54
38	57
38	63
38	67
38	82
38	97
38	99
38	113
38	115
39	7
39	15
39	30
39	32
39	52
39	55
39	61
39	72
39	84
39	90
39	93
39	98
39	105
39	107
39	109
39	124
40	16
40	28
40	34
40	43
40	46
40	48
40	49
40	58
40	66
40	68
40	81
40	86
40	104
40	107
40	114
40	117
41	11
41	23
41	48
41	64
41	66
41	68
41	69
41	78
41	81
41	85
41	88
41	104
41	108
41	112
41	114
41	126
42	1
42	2
42	3
42	12
42	15
42	29
42	45
42	52
42	68
42	70
42	73
42	90
42	92
42	109
42	111
42	125
43	16
43	23
43	24
43	34
43	40
43	58
43	68
43	69
43	75
43	76
43	81
43	85
43	86
43	87
43	88
43	102
44	16
44	18
44	26
44	28
44	31
44	51
44	53
44	56
44	59
44	74
44	77
44	81
44	87
44	103
44	118
44	127
45	1
45	2
45	12
45	22
45	27
45	29
45	32
45	42
45	63
45	73
45	84
45	91
45	105
45	109
45	123
45	124
46	11
46	16
46	40
46	48
46	49
46	66
46	78
46	82
46	83
46	85
46	88
46	100
46	102
46	104
46	119
46	125
47	5
47	10
47	20
47	25
47	33
47	36
47	38
47	50
47	54
47	63
47	80
47	99
47	106
47	115
47	120
47	123
48	16
48	23
48	40
48	41
48	46
48	49
48	69
48	73
48	75
48	81
48	83
48	85
48	86
48	102
48	108
48	114
49	6
49	38
49	40
49	46
49	48
49	66
49	68
49	78
49	83
49	88
49	100
49	104
49	108
49	117
49	119
49	125
50	4
50	7
50	10
50	25
50	33
50	35
50	36
50	47
50	55
50	80
50	82
50	89
50	94
50	95
50	97
50	120
51	8
51	14
51	18
51	22
51	23
51	26
51	37
51	44
51	59
51	64
51	65
51	77
51	79
51	87
51	103
51	116
52	1
52	2
52	11
52	12
52	37
52	39
52	42
52	61
52	70
52	90
52	93
52	98
52	105
52	111
52	124
52	128
53	14
53	18
53	20
53	26
53	31
53	44
53	56
53	62
53	77
53	79
53	87
53	92
53	116
53	121
53	122
53	127
54	4
54	6
54	20
54	35
54	36
54	38
54	47
54	57
54	66
54	79
54	80
54	82
54	94
54	95
54	97
54	113
55	6
55	10
55	13
55	21
55	25
55	33
55	35
55	39
55	50
55	63
55	82
55	89
55	97
55	106
55	113
55	120
56	17
56	19
56	44
56	53
56	59
56	61
56	64
56	71
56	77
56	96
56	106
56	110
56	116
56	118
56	121
56	122
57	5
57	13
57	20
57	29
57	33
57	38
57	54
57	67
57	70
57	80
57	82
57	89
57	95
57	113
57	115
57	120
58	9
58	23
58	34
58	40
58	43
58	60
58	66
58	68
58	75
58	76
58	78
58	81
58	83
58	100
58	108
58	126
59	8
59	19
59	28
59	31
59	44
59	51
59	56
59	62
59	71
59	74
59	79
59	84
59	87
59	118
59	122
59	127
60	6
60	20
60	21
60	24
60	33
60	35
60	36
60	58
60	63
60	89
60	94
60	95
60	99
60	113
60	115
60	120
61	3
61	7
61	12
61	15
61	22
61	27
61	32
61	39
61	52
61	56
61	73
61	91
61	98
61	107
61	111
61	123
62	6
62	9
62	14
62	18
62	26
62	28
62	37
62	53
62	59
62	64
62	65
62	87
62	112
62	118
62	119
62	122
63	6
63	25
63	33
63	35
63	36
63	38
63	45
63	47
63	55
63	60
63	80
63	84
63	89
63	94
63	95
63	99
64	14
64	28
64	41
64	51
64	56
64	62
64	65
64	77
64	87
64	96
64	110
64	112
64	116
64	120
64	121
64	127
65	8
65	14
65	17
65	26
65	28
65	31
65	37
65	51
65	62
65	64
65	71
65	74
65	80
65	103
65	116
65	121
66	16
66	40
66	41
66	46
66	49
66	54
66	58
66	69
66	78
66	83
66	85
66	86
66	95
66	104
66	119
66	126
67	4
67	6
67	13
67	20
67	21
67	35
67	38
67	57
67	78
67	80
67	89
67	95
67	101
67	106
67	113
67	115
68	24
68	34
68	40
68	41
68	42
68	43
68	49
68	58
68	76
68	83
68	85
68	88
68	102
68	108
68	114
68	117
69	12
69	23
69	34
69	41
69	43
69	48
69	66
69	76
69	78
69	79
69	81
69	85
69	88
69	114
69	117
69	119
70	3
70	12
70	29
70	32
70	42
70	52
70	57
70	73
70	84
70	90
70	91
70	92
70	93
70	104
70	107
70	111
71	9
71	12
71	24
71	31
71	37
71	56
71	59
71	65
71	74
71	77
71	79
71	87
71	96
71	110
71	116
71	127
72	1
72	2
72	14
72	15
72	22
72	27
72	29
72	39
72	73
72	84
72	90
72	92
72	103
72	105
72	109
72	111
73	3
73	14
73	30
73	42
73	45
73	48
73	61
73	70
73	72
73	91
73	93
73	107
73	111
73	123
73	124
73	128
74	9
74	19
74	26
74	44
74	59
74	65
74	71
74	79
74	81
74	96
74	103
74	110
74	116
74	121
74	122
74	127
75	9
75	11
75	16
75	23
75	34
75	43
75	48
75	58
75	76
75	77
75	88
75	100
75	102
75	104
75	117
75	119
76	11
76	16
76	23
76	24
76	43
76	58
76	68
76	69
76	75
76	88
76	100
76	104
76	105
76	108
76	114
76	126
77	9
77	13
77	14
77	17
77	18
77	31
77	44
77	51
77	53
77	56
77	64
77	71
77	75
77	79
77	87
77	122
78	11
78	16
78	30
78	41
78	46
78	49
78	58
78	66
78	67
78	69
78	81
78	83
78	86
78	100
78	108
78	126
79	8
79	9
79	18
79	19
79	26
79	31
79	51
79	53
79	54
79	59
79	69
79	71
79	74
79	77
79	110
79	118
80	4
80	6
80	10
80	13
80	25
80	47
80	50
80	54
80	57
80	63
80	65
80	67
80	94
80	99
80	118
80	120
81	16
81	24
81	34
81	40
81	41
81	43
81	44
81	48
81	58
81	69
81	74
81	78
81	114
81	117
81	119
81	125
82	5
82	10
82	25
82	33
82	35
82	36
82	38
82	46
82	50
82	54
82	55
82	57
82	89
82	101
82	106
82	115
83	7
83	23
83	46
83	48
83	49
83	58
83	66
83	68
83	78
83	85
83	86
83	96
83	104
83	114
83	125
83	126
84	1
84	12
84	22
84	29
84	30
84	39
84	45
84	59
84	63
84	70
84	72
84	92
84	105
84	107
84	109
84	111
85	16
85	25
85	34
85	41
85	43
85	46
85	48
85	66
85	68
85	69
85	83
85	86
85	102
85	108
85	117
85	119
86	16
86	24
86	40
86	43
86	48
86	66
86	78
86	83
86	85
86	88
86	90
86	100
86	102
86	114
86	117
86	119
87	9
87	17
87	18
87	28
87	43
87	44
87	51
87	53
87	59
87	62
87	64
87	71
87	77
87	96
87	112
87	116
88	11
88	23
88	24
88	34
88	41
88	43
88	46
88	49
88	68
88	69
88	75
88	76
88	86
88	98
88	117
88	119
89	4
89	5
89	6
89	13
89	20
89	31
89	35
89	50
89	55
89	57
89	60
89	63
89	67
89	82
89	106
89	115
90	2
90	12
90	27
90	29
90	30
90	39
90	42
90	52
90	70
90	72
90	86
90	92
90	98
90	105
90	124
90	128
91	1
91	2
91	7
91	10
91	12
91	27
91	29
91	45
91	61
91	70
91	73
91	93
91	98
91	107
91	110
91	123
92	1
92	2
92	3
92	15
92	36
92	42
92	53
92	70
92	72
92	84
92	90
92	93
92	107
92	111
92	124
92	128
93	2
93	7
93	13
93	15
93	29
93	32
93	39
93	52
93	70
93	73
93	91
93	92
93	107
93	109
93	111
93	123
94	5
94	10
94	15
94	21
94	25
94	50
94	54
94	60
94	63
94	80
94	97
94	99
94	101
94	106
94	113
94	115
95	4
95	10
95	13
95	20
95	25
95	33
95	50
95	54
95	57
95	60
95	63
95	66
95	67
95	101
95	113
95	115
96	8
96	9
96	14
96	17
96	18
96	37
96	56
96	64
96	71
96	74
96	83
96	87
96	103
96	110
96	116
96	118
97	5
97	10
97	11
97	13
97	20
97	21
97	33
97	38
97	50
97	54
97	55
97	94
97	99
97	106
97	113
97	115
98	3
98	7
98	12
98	15
98	29
98	30
98	35
98	39
98	52
98	61
98	88
98	90
98	91
98	109
98	124
98	128
99	1
99	4
99	5
99	19
99	33
99	35
99	38
99	47
99	60
99	63
99	80
99	94
99	97
99	101
99	113
99	115
100	11
100	20
100	23
100	46
100	49
100	58
100	75
100	76
100	78
100	86
100	104
100	108
100	114
100	117
100	125
100	126
101	4
101	6
101	13
101	20
101	21
101	25
101	32
101	33
101	35
101	36
101	67
101	82
101	94
101	95
101	99
101	112
102	2
102	11
102	23
102	24
102	34
102	43
102	46
102	48
102	68
102	75
102	85
102	86
102	114
102	117
102	125
102	127
103	8
103	9
103	14
103	18
103	19
103	28
103	44
103	51
103	65
103	72
103	74
103	96
103	110
103	111
103	112
103	122
104	16
104	24
104	26
104	40
104	41
104	46
104	49
104	66
104	70
104	75
104	76
104	83
104	100
104	108
104	117
104	119
105	3
105	7
105	27
105	29
105	30
105	39
105	45
105	52
105	72
105	76
105	84
105	90
105	109
105	122
105	123
105	124
106	6
106	21
106	35
106	36
106	47
106	55
106	56
106	67
106	82
106	89
106	94
106	97
106	111
106	113
106	115
106	120
107	1
107	7
107	8
107	12
107	22
107	27
107	39
107	40
107	61
107	70
107	73
107	84
107	91
107	92
107	93
107	128
108	11
108	29
108	34
108	41
108	48
108	49
108	58
108	68
108	76
108	78
108	85
108	100
108	104
108	117
108	125
108	126
109	1
109	2
109	3
109	7
109	10
109	30
109	39
109	42
109	45
109	72
109	84
109	93
109	98
109	105
109	123
109	124
110	8
110	9
110	17
110	26
110	31
110	37
110	56
110	64
110	71
110	74
110	79
110	91
110	96
110	103
110	118
110	127
111	12
111	29
111	30
111	32
111	42
111	52
111	61
111	70
111	72
111	73
111	84
111	92
111	93
111	103
111	106
111	123
112	8
112	9
112	14
112	17
112	19
112	28
112	37
112	41
112	62
112	64
112	87
112	101
112	103
112	118
112	122
112	127
113	4
113	5
113	10
113	33
113	38
113	54
113	55
113	57
113	60
113	67
113	94
113	95
113	97
113	99
113	106
113	117
114	23
114	24
114	40
114	41
114	48
114	68
114	69
114	76
114	81
114	83
114	86
114	100
114	102
114	117
114	126
114	128
115	4
115	20
115	27
115	35
115	38
115	47
115	57
115	60
115	67
115	82
115	89
115	94
115	95
115	97
115	99
115	106
116	14
116	25
116	28
116	31
116	37
116	51
116	53
116	56
116	64
116	65
116	71
116	74
116	87
116	96
116	121
116	128
117	40
117	49
117	68
117	69
117	75
117	81
117	85
117	86
117	88
117	100
117	102
117	104
117	108
117	113
117	114
117	126
118	8
118	9
118	17
118	19
118	26
118	44
118	56
118	59
118	62
118	79
118	80
118	96
118	110
118	112
118	121
118	125
119	11
119	16
119	24
119	34
119	46
119	49
119	62
119	66
119	69
119	75
119	81
119	85
119	86
119	88
119	104
119	125
120	4
120	5
120	6
120	19
120	21
120	33
120	35
120	36
120	47
120	50
120	55
120	57
120	60
120	64
120	80
120	106
121	8
121	9
121	18
121	19
121	28
121	30
121	31
121	32
121	53
121	56
121	64
121	65
121	74
121	116
121	118
121	127
122	8
122	17
122	18
122	19
122	28
122	37
122	53
122	56
122	59
122	62
122	74
122	77
122	103
122	105
122	112
122	127
123	3
123	15
123	18
123	22
123	27
123	32
123	45
123	47
123	61
123	73
123	91
123	93
123	105
123	109
123	111
123	124
124	1
124	2
124	5
124	22
124	32
124	39
124	45
124	52
124	73
124	90
124	92
124	98
124	105
124	109
124	123
124	128
125	11
125	16
125	23
125	24
125	34
125	42
125	46
125	49
125	81
125	83
125	100
125	102
125	108
125	118
125	119
125	126
126	11
126	24
126	31
126	34
126	37
126	41
126	58
126	66
126	76
126	78
126	83
126	100
126	108
126	114
126	117
126	125
127	14
127	17
127	19
127	26
127	37
127	44
127	53
127	59
127	64
127	71
127	74
127	102
127	110
127	112
127	121
127	122
128	2
128	7
128	15
128	22
128	27
128	30
128	32
128	52
128	73
128	90
128	92
128	98
128	107
128	114
128	116
128	124
